用户号,产品名称,推荐指数
11329,大陆剧场,0.933856736716
11329,综艺娱乐,0.914682107835
11329,历史,0.911113988275
11329,电视剧场,0.908369082934
11329,纪录片,0.906300233557
11329,动作片,0.890019967258
11329,爱情,0.865817055476
10270,广告,3.93275062863
10270,历史,3.76182656123
10270,动作片,3.72614608511
10270,爱情,3.70515077191
10270,警匪,3.58425463677
10270,科学教育,3.5242690202
10270,喜剧,3.41194365435
10270,动画片,3.3581595776
10270,战争,3.33597800018
10270,其他,3.32413155068
10164,大陆剧场,2.47612340291
10164,恐怖,2.43245318737
10164,动作,2.42402536129
10164,电视剧场,2.40609872717
10164,综艺娱乐,2.37377591351
10164,纪录片,2.34568951628
10164,动作片,2.30090932881
10164,爱情,2.29136277368
10164,警匪,2.28710102886
10164,日韩剧场,2.21308058823
10303,生活服务,1.01856880804
10303,恐怖,0.879204071806
10303,动作,0.867535209579
10303,大陆剧场,0.855100516602
10303,纪录片,0.845417385352
10303,综艺娱乐,0.838493109675
10303,电视剧场,0.836154216917
10303,历史,0.824483218699
10303,动作片,0.796136194463
10303,爱情,0.792316311489
10775,恐怖,0.587625732573
10775,生活服务,0.563930997576
10775,欧美剧场,0.556245816909
10775,纪录片,0.542128364655
10775,大陆剧场,0.538877733711
10775,电视剧场,0.531764314763
10775,广告,0.523094612143
10775,悬念,0.519990539394
10775,动作,0.51242130056
10775,历史,0.505192755884
10446,大陆剧场,3.57980587809
10446,综艺娱乐,3.55622715769
10446,动作,3.54374720334
10446,历史,3.41751942829
10446,动作片,3.34671162948
10446,警匪,3.25147492715
10446,喜剧,3.15904256396
10446,科学教育,3.09414164144
10446,战争,3.08317716502
10446,文艺,3.01793524711
10968,大陆剧场,1.60785121393
10968,恐怖,1.58624187176
10968,电视剧场,1.58452379695
10968,综艺娱乐,1.53357107048
10968,纪录片,1.51508006977
10968,历史,1.50908211055
10968,动作片,1.4902570601
10968,悬念,1.44943824306
10968,爱情,1.44776650641
10968,警匪,1.40245731766
10916,恐怖,3.15712927984
10916,动作,3.12562777771
10916,纪录片,2.98097364538
10916,悬念,2.96932136607
10916,动作片,2.89863254826
10916,港台剧场,2.81544061735
10916,日韩剧场,2.76529344017
10916,喜剧,2.69208757296
10916,文艺,2.64802294506
10916,科学教育,2.61732026127
10865,广告,1.24625243489
10865,恐怖,1.19163886155
10865,动作,1.18043759362
10865,大陆剧场,1.17641467394
10865,综艺娱乐,1.13975527037
10865,纪录片,1.12053449512
10865,悬念,1.11147784135
10865,历史,1.10566438974
10865,动作片,1.10237255626
10865,爱情,1.09303536781
11222,广告,2.78370300112
11222,恐怖,2.71400083101
11222,综艺娱乐,2.63865325327
11222,悬念,2.63034039165
11222,历史,2.59753968502
11222,动作片,2.57884939537
11222,纪录片,2.55955200303
11222,警匪,2.43802860533
11222,港台剧场,2.43605241061
11222,日韩剧场,2.41002545716
10394,广告,1.09987029651
10394,恐怖,1.01083991223
10394,纪录片,0.969584919499
10394,综艺娱乐,0.967188519578
10394,大陆剧场,0.966116410713
10394,电视剧场,0.965765710451
10394,动作,0.965756149949
10394,历史,0.942849167597
10394,爱情,0.912116327647
10394,动作片,0.901766471489
10284,大陆剧场,1.10319311766
10284,恐怖,1.10082115894
10284,电视剧场,1.09595694696
10284,综艺娱乐,1.06717609782
10284,纪录片,1.06016786014
10284,历史,1.04978606217
10284,动作片,1.02872532407
10284,爱情,1.00653794871
10284,悬念,1.00218465723
10284,警匪,0.966088990793
11040,大陆剧场,2.64257625959
11040,恐怖,2.61113921875
11040,综艺娱乐,2.50399039776
11040,悬念,2.48843747388
11040,纪录片,2.45460497531
11040,历史,2.4528279165
11040,警匪,2.3197729931
11040,港台剧场,2.30969448606
11040,日韩剧场,2.26959598034
11040,科学教育,2.19667443639
10059,动作,2.2353043503
10059,大陆剧场,2.20392843865
10059,恐怖,2.19949678346
10059,综艺娱乐,2.13341458475
10059,悬念,2.10140126666
10059,历史,2.08122398896
10059,纪录片,2.07290073789
10059,爱情,2.01721112019
10059,港台剧场,1.96277034126
10059,警匪,1.9529644841
10228,生活服务,0.662456067054
10228,广告,0.623000191398
10228,恐怖,0.58219317911
10228,大陆剧场,0.563260618281
10228,动作,0.562560150011
10228,纪录片,0.549420785912
10228,综艺娱乐,0.547432123399
10228,电视剧场,0.542597681672
10228,历史,0.535946805846
10228,爱情,0.518311082898
10935,广告,1.95689250296
10935,大陆剧场,1.88009440991
10935,电视剧场,1.85908756746
10935,动作,1.84690218069
10935,纪录片,1.84227056862
10935,爱情,1.75550615634
10935,动作片,1.73865718
10935,悬念,1.7257798007
10935,港台剧场,1.7089282465
10935,日韩剧场,1.66985300743
10824,生活服务,0.774802220272
10824,广告,0.728655009035
10824,恐怖,0.68092752144
10824,大陆剧场,0.65878418108
10824,动作,0.657964920154
10824,纪录片,0.64259724676
10824,综艺娱乐,0.640271326284
10824,电视剧场,0.634617009915
10824,历史,0.62683820976
10824,爱情,0.606211638467
10146,恐怖,2.90436411034
10146,电视剧场,2.88480719846
10146,历史,2.83411736985
10146,综艺娱乐,2.81909283362
10146,爱情,2.68213200261
10146,动作片,2.6778006048
10146,悬念,2.67660704663
10146,港台剧场,2.59739233755
10146,日韩剧场,2.56680030569
10146,科学教育,2.42408076312
10242,恐怖,1.406208553
10242,动作,1.38627058904
10242,纪录片,1.37706814024
10242,电视剧场,1.37110385593
10242,综艺娱乐,1.36488944035
10242,大陆剧场,1.35795720902
10242,历史,1.33981590483
10242,爱情,1.28515773475
10242,动作片,1.28339594483
10242,悬念,1.2576480387
10791,生活服务,2.42204202617
10791,大陆剧场,2.32703091627
10791,恐怖,2.278664728
10791,动作片,2.15570478289
10791,历史,2.1294775971
10791,纪录片,2.12445235553
10791,港台剧场,2.06819527813
10791,警匪,2.03382089082
10791,日韩剧场,2.01790487932
10791,科学教育,1.93983441652
11166,生活服务,2.74484596793
11166,电视剧场,2.55915313277
11166,恐怖,2.49977717086
11166,综艺娱乐,2.47112127597
11166,悬念,2.43099773665
11166,警匪,2.35463359233
11166,纪录片,2.33848450525
11166,爱情,2.30303250887
11166,港台剧场,2.27160155086
11166,日韩剧场,2.24128245824
10154,生活服务,1.03287753224
10154,动作,0.882588203798
10154,恐怖,0.873712156085
10154,纪录片,0.85801790063
10154,大陆剧场,0.854868724064
10154,电视剧场,0.849997642086
10154,综艺娱乐,0.8466723688
10154,历史,0.836546920647
10154,动作片,0.806852723276
10154,爱情,0.798279786383
10964,生活服务,1.27803207792
10964,广告,1.20964163898
10964,大陆剧场,1.20957929553
10964,恐怖,1.19747129047
10964,动作,1.18756630365
10964,电视剧场,1.17015892785
10964,综艺娱乐,1.16404025781
10964,悬念,1.12885594766
10964,战争,1.12343114485
10964,纪录片,1.11241258296
11110,生活服务,0.503609627124
10211,大陆剧场,1.36658261619
10211,电视剧场,1.354808908
10211,恐怖,1.34627862123
10211,综艺娱乐,1.30585610531
10211,纪录片,1.28675268707
10211,历史,1.2836002065
10211,动作片,1.26805789151
10211,悬念,1.23545088867
10211,爱情,1.23200606061
10211,警匪,1.19127613999
11205,广告,0.999990093302
11205,恐怖,0.925359385435
11205,大陆剧场,0.888897374231
11205,动作,0.888244064581
11205,纪录片,0.881679252955
11205,综艺娱乐,0.879086204553
11205,电视剧场,0.875148899759
11205,历史,0.85846730942
11205,爱情,0.830375917421
11205,动作片,0.824649962256
11278,生活服务,0.939436056578
11278,动作,0.802446242459
11278,恐怖,0.796517296218
11278,纪录片,0.780320494808
11278,大陆剧场,0.7787989055
11278,电视剧场,0.772883647206
11278,综艺娱乐,0.770449049115
11278,历史,0.760817064564
11278,动作片,0.733907467628
11278,爱情,0.726596656391
10390,恐怖,2.0982408658
10390,大陆剧场,2.03629692076
10390,综艺娱乐,2.0347228445
10390,动作,2.01095337045
10390,电视剧场,2.00530649334
10390,爱情,1.94199800607
10390,警匪,1.90297549425
10390,悬念,1.89761362351
10390,动作片,1.86974156546
10390,日韩剧场,1.83890230118
10384,恐怖,1.07106663291
10384,动作,1.05584310265
10384,纪录片,1.04717373041
10384,电视剧场,1.04205750105
10384,综艺娱乐,1.03799418396
10384,大陆剧场,1.03490618378
10384,历史,1.0190449977
10384,爱情,0.97765559604
10384,动作片,0.976789737919
10384,悬念,0.956822763091
10400,生活服务,0.794121794759
10400,广告,0.746823909891
10400,恐怖,0.697906344715
10400,大陆剧场,0.675210863561
10400,动作,0.674371174489
10400,纪录片,0.658620310517
10400,综艺娱乐,0.656236393571
10400,电视剧场,0.650441087691
10400,历史,0.642468324348
10400,爱情,0.621327432663
10457,综艺娱乐,2.6395005783
10457,电视剧场,2.62332668267
10457,大陆剧场,2.60099445107
10457,动作,2.59574830252
10457,历史,2.51489090222
10457,悬念,2.48215116063
10457,动作片,2.40643765377
10457,日韩剧场,2.37629050147
10457,港台剧场,2.34429215122
10457,警匪,2.33960489694
10458,动作,2.04435992475
10458,恐怖,2.01366543483
10458,电视剧场,1.99764423546
10458,综艺娱乐,1.97687571928
10458,历史,1.95104164917
10458,纪录片,1.93519674588
10458,动作片,1.87240287394
10458,悬念,1.86330329306
10458,爱情,1.85294734975
10458,日韩剧场,1.7571210054
10482,生活服务,1.49836517293
10482,广告,1.41663836844
10482,恐怖,1.39091994292
10482,大陆剧场,1.39084712717
10482,动作,1.37364412555
10482,电视剧场,1.34914117162
10482,综艺娱乐,1.34255901609
10482,纪录片,1.29548853171
10482,悬念,1.29164892717
10482,动作片,1.27814545021
10271,恐怖,1.59628206853
10271,动作,1.57877841827
10271,大陆剧场,1.57331842299
10271,综艺娱乐,1.55854185848
10271,电视剧场,1.55687437383
10271,纪录片,1.5479784649
10271,动作片,1.46595064098
10271,爱情,1.46077714362
10271,悬念,1.45615074427
10271,警匪,1.44137306006
11026,动作,2.667562353
11026,恐怖,2.61518324497
11026,综艺娱乐,2.58014706033
11026,历史,2.55446563741
11026,悬念,2.50877562375
11026,纪录片,2.48190177008
11026,爱情,2.40026686125
11026,日韩剧场,2.37668159445
11026,喜剧,2.29444842386
11026,战争,2.22899212891
10972,广告,1.11211324678
10972,恐怖,1.02352544433
10972,纪录片,0.980410139528
10972,大陆剧场,0.979257641512
10972,动作,0.978819414049
10972,综艺娱乐,0.977893015698
10972,电视剧场,0.975854183563
10972,历史,0.953625583511
10972,爱情,0.922516724126
10972,动作片,0.912888024274
10956,生活服务,2.19083204635
10956,电视剧场,2.01071605747
10956,恐怖,1.97094743428
10956,综艺娱乐,1.93836396877
10956,历史,1.92296590654
10956,动作片,1.896190805
10956,悬念,1.86771805736
10956,纪录片,1.86668497326
10956,爱情,1.82001843817
10956,警匪,1.77164272795
10534,广告,1.25113718443
10534,恐怖,1.17642989238
10534,电视剧场,1.17595799503
10534,动作,1.17333950663
10534,大陆剧场,1.16770378082
10534,综艺娱乐,1.14251592634
10534,历史,1.11380133308
10534,悬念,1.11324084233
10534,纪录片,1.10199200739
10534,爱情,1.06472528802
10788,生活服务,1.23809416243
10788,欧美剧场,1.2280769743
10788,大陆剧场,1.18967066455
10788,广告,1.15121696473
10788,电视剧场,1.13863684759
10788,警匪,1.12703283333
10788,动作,1.12531168994
10788,纪录片,1.12279607273
10788,港台剧场,1.09059860469
10788,爱情,1.07491755956
11187,恐怖,1.45356828227
11187,大陆剧场,1.37668896676
11187,纪录片,1.36808846878
11187,动作,1.36682142889
11187,电视剧场,1.36441471327
11187,历史,1.33738834983
11187,动作片,1.28103945117
11187,爱情,1.27237576222
11187,悬念,1.24682114678
11187,港台剧场,1.24503675298
10636,广告,0.769000918707
10636,恐怖,0.706711170189
10636,纪录片,0.677907793831
10636,综艺娱乐,0.676235048341
10636,大陆剧场,0.675413715712
10636,电视剧场,0.675257841328
10636,动作,0.675163997485
10636,历史,0.659207556897
10636,爱情,0.637720942472
10636,动作片,0.630460086213
10420,欧美剧场,0.788889533367
10420,广告,0.753835900694
10420,恐怖,0.684770997748
10420,电视剧场,0.66563575135
10420,纪录片,0.664357666673
10420,综艺娱乐,0.663242965921
10420,动作,0.648935467155
10420,大陆剧场,0.648767375426
10420,历史,0.64463721007
10420,爱情,0.623763711793
10405,广告,1.68491940028
10405,恐怖,1.65594309318
10405,动作,1.63820199716
10405,电视剧场,1.61796194041
10405,历史,1.57890030226
10405,纪录片,1.54572673602
10405,动作片,1.51241401449
10405,悬念,1.50952418492
10405,爱情,1.4885358107
10405,港台剧场,1.44427927978
11054,欧美剧场,0.866650470964
11054,恐怖,0.743752815411
11054,纪录片,0.73068656606
11054,电视剧场,0.729543467495
11054,动作,0.728218549974
11054,综艺娱乐,0.724976998771
11054,大陆剧场,0.714569267597
11054,历史,0.710163985856
11054,爱情,0.681862056001
11054,动作片,0.677814115618
10131,广告,0.532971856053
11031,欧美剧场,1.23815325627
11031,恐怖,1.0602322888
11031,动作,1.04459169403
11031,纪录片,1.04413816692
11031,电视剧场,1.04180475916
11031,综艺娱乐,1.03474802996
11031,大陆剧场,1.02138955489
11031,历史,1.01513217256
11031,爱情,0.973221541612
11031,动作片,0.969885532895
10222,欧美剧场,1.2073324084
10222,电视剧场,1.06276059407
10222,动作,1.06048401562
10222,综艺娱乐,1.05921317249
10222,恐怖,1.05073681237
10222,纪录片,1.04946073909
10222,大陆剧场,1.03658931303
10222,历史,1.0188222381
10222,动作片,0.987774026834
10222,悬念,0.980315767234
11099,动作,2.58528162015
11099,大陆剧场,2.54880682529
11099,综艺娱乐,2.52007702751
11099,纪录片,2.44437922289
11099,历史,2.42270353924
11099,悬念,2.41569940131
11099,爱情,2.36762300081
11099,警匪,2.27451052288
11099,港台剧场,2.27336673995
11099,日韩剧场,2.23413944815
11241,欧美剧场,1.79451126016
11241,大陆剧场,1.72456194009
11241,广告,1.7163276899
11241,电视剧场,1.68139230819
11241,恐怖,1.65263247995
11241,动作,1.6381196932
11241,警匪,1.61846405394
11241,综艺娱乐,1.61523075506
11241,爱情,1.60238459185
11241,动作片,1.59859301588
10004,恐怖,2.94467285303
10004,动作,2.82994855958
10004,电视剧场,2.81907951046
10004,历史,2.74432814729
10004,爱情,2.68499713824
10004,悬念,2.67712396823
10004,港台剧场,2.65781449862
10004,动作片,2.62117976605
10004,警匪,2.53379102779
10004,科学教育,2.48716519371
11112,生活服务,2.52027708489
11112,综艺娱乐,2.2785117141
11112,动作,2.25072982001
11112,电视剧场,2.22558182764
11112,爱情,2.16956729356
11112,历史,2.14934184266
11112,悬念,2.08156680434
11112,动作片,2.06403349296
11112,日韩剧场,2.04163728438
11112,港台剧场,2.02444231824
10056,生活服务,0.815035784442
10056,广告,0.75985844537
10056,综艺娱乐,0.7188696903
10056,大陆剧场,0.704487351603
10056,动作,0.703288211466
10056,纪录片,0.703244825278
10056,电视剧场,0.693069225148
10056,历史,0.673338312652
10056,爱情,0.672094527285
10056,动作片,0.652646237322
11322,纪录片,2.02299805758
11322,大陆剧场,2.02185572245
11322,动作,2.01531292704
11322,电视剧场,2.00824175983
11322,历史,1.95641318832
11322,爱情,1.89895958454
11322,动作片,1.88442872054
11322,港台剧场,1.84052317199
11322,悬念,1.83843260845
11322,警匪,1.80566819909
10767,广告,1.51919082579
10767,大陆剧场,1.43963786122
10767,纪录片,1.41766959822
10767,动作,1.41000258762
10767,电视剧场,1.40755753001
10767,历史,1.37622806092
10767,爱情,1.33357518119
10767,动作片,1.32504760515
10767,港台剧场,1.30424764141
10767,悬念,1.29476113754
10401,欧美剧场,2.68543234793
10401,大陆剧场,2.58838254653
10401,广告,2.52900231451
10401,综艺娱乐,2.50661451362
10401,悬念,2.47670575868
10401,纪录片,2.43232056476
10401,动作片,2.39288228527
10401,港台剧场,2.3341330232
10401,日韩剧场,2.27640502721
10401,科学教育,2.20724059818
11130,生活服务,0.691840697397
11130,广告,0.650634673499
11130,恐怖,0.608017580466
11130,大陆剧场,0.588245226133
11130,动作,0.587513687122
11130,纪录片,0.573791498929
11130,综艺娱乐,0.571714625114
11130,电视剧场,0.566665741569
11130,历史,0.559719852175
11130,爱情,0.541301859692
10039,广告,0.980776997039
10039,恐怖,0.901357997575
10039,纪录片,0.864598190423
10039,综艺娱乐,0.862463158796
10039,大陆剧场,0.861457993037
10039,电视剧场,0.86120645617
10039,动作,0.861138225384
10039,历史,0.840752376454
10039,爱情,0.813347950924
10039,动作片,0.8041019854
10259,生活服务,0.702602905301
10259,广告,0.661776471363
10259,恐怖,0.651676157861
10259,综艺娱乐,0.61161133214
10259,爱情,0.603272211983
10259,大陆剧场,0.602933330894
10259,动作,0.595538046819
10259,电视剧场,0.593811964972
10259,历史,0.57573165497
10259,日韩剧场,0.568747029939
11168,广告,2.70845240224
11168,大陆剧场,2.68590052351
11168,恐怖,2.67757696929
11168,电视剧场,2.66172044507
11168,综艺娱乐,2.65132182371
11168,动作,2.64466825014
11168,悬念,2.59657716997
11168,纪录片,2.58905366061
11168,动作片,2.50406186042
11168,爱情,2.47875239426
11152,生活服务,0.980840269179
11152,广告,0.9198992951
11152,恐怖,0.890970898592
11152,大陆剧场,0.852975011054
11152,纪录片,0.847208909265
11152,动作,0.845250511047
11152,电视剧场,0.83200114269
11152,综艺娱乐,0.824499309118
11152,历史,0.808329284735
11152,悬念,0.798741645471
11286,广告,1.37292282198
11286,恐怖,1.32516620535
11286,综艺娱乐,1.25226863379
11286,大陆剧场,1.2347522756
11286,电视剧场,1.22585741253
11286,动作,1.22356836599
11286,爱情,1.22051591335
11286,历史,1.1892092535
11286,悬念,1.14560356136
11286,日韩剧场,1.1426816641
11058,生活服务,2.64210993954
11058,恐怖,2.5279710005
11058,广告,2.511974861
11058,综艺娱乐,2.44123498994
11058,历史,2.42915455009
11058,纪录片,2.34242932131
11058,港台剧场,2.32650918785
11058,警匪,2.30141441177
11058,日韩剧场,2.2888309046
11058,科学教育,2.24932683355
10136,广告,3.21981215213
10136,电视剧场,3.139526153
10136,悬念,2.97003830463
10136,纪录片,2.95308670432
10136,警匪,2.92250695459
10136,爱情,2.88457840332
10136,港台剧场,2.81913655713
10136,日韩剧场,2.77271397597
10136,科学教育,2.68944942898
10136,动画片,2.68879371548
10440,恐怖,0.969083901293
10440,动作,0.947017753823
10440,纪录片,0.938535530343
10440,大陆剧场,0.934905579338
10440,电视剧场,0.932847384618
10440,综艺娱乐,0.932128020945
10440,历史,0.913602793767
10440,爱情,0.87894031959
10440,动作片,0.876713425025
10440,悬念,0.860053511911
10991,生活服务,1.02790469785
10991,综艺娱乐,0.977418376207
10991,广告,0.947960340288
10991,纪录片,0.929501420421
10991,电视剧场,0.913887941102
10991,大陆剧场,0.90642682617
10991,动作,0.904387886354
10991,爱情,0.901337662822
10991,历史,0.870976084667
10991,动作片,0.846927169372
10513,大陆剧场,3.12652957747
10513,电视剧场,3.08671850448
10513,动作,3.07376118252
10513,爱情,2.98514584795
10513,悬念,2.88410558093
10513,警匪,2.88361377506
10513,动作片,2.8754242825
10513,港台剧场,2.84222093272
10513,日韩剧场,2.82321828926
10513,喜剧,2.66026169847
11169,恐怖,1.59347749851
11169,广告,1.59175020472
11169,动作,1.58042913675
11169,电视剧场,1.56253123028
11169,历史,1.50749662306
11169,悬念,1.47088026555
11169,纪录片,1.46270175845
11169,爱情,1.41624346231
11169,港台剧场,1.41461566972
11169,警匪,1.37699459662
10697,综艺娱乐,2.85492498959
10697,纪录片,2.75501959717
10697,历史,2.72502783796
10697,动作片,2.70410121912
10697,爱情,2.68561443429
10697,悬念,2.68539132534
10697,警匪,2.57034226953
10697,港台剧场,2.54730911854
10697,日韩剧场,2.52324299501
10697,科学教育,2.44836688307
10693,广告,2.00628707199
10693,电视剧场,1.9776028885
10693,恐怖,1.94089112459
10693,综艺娱乐,1.90905569699
10693,历史,1.90258055677
10693,悬念,1.87501085386
10693,纪录片,1.8140268303
10693,爱情,1.79115189883
10693,警匪,1.7856023766
10693,日韩剧场,1.7711783123
11003,生活服务,1.86580440386
11003,广告,1.76167438245
11003,大陆剧场,1.75321819221
11003,电视剧场,1.69770575789
11003,纪录片,1.6433025199
11003,历史,1.62400782641
11003,动作片,1.59980417541
11003,爱情,1.57011942281
11003,港台剧场,1.56645847698
11003,悬念,1.55183797758
10961,广告,0.885479263554
10961,恐怖,0.821337359359
10961,大陆剧场,0.790342823389
10961,动作,0.789664105996
10961,纪录片,0.780760486183
10961,综艺娱乐,0.778336925844
10961,电视剧场,0.774037170232
10961,历史,0.760543738381
10961,爱情,0.735623176011
10961,动作片,0.731686278545
11193,广告,2.05072973037
11193,动作,1.97645534926
11193,恐怖,1.95747293709
11193,电视剧场,1.93329377185
11193,综艺娱乐,1.93164848737
11193,悬念,1.85536130906
11193,纪录片,1.84437844926
11193,警匪,1.82834949301
11193,动作片,1.82412519795
11193,爱情,1.79905689388
10213,恐怖,0.601301784632
10213,悬念,0.589814307621
10213,纪录片,0.58644680499
10213,生活服务,0.586253195893
10213,欧美剧场,0.580115841604
10213,电视剧场,0.565238238342
10213,大陆剧场,0.554939388489
10213,广告,0.543841604136
10213,动作,0.534448422504
10213,综艺娱乐,0.525956112728
10769,大陆剧场,2.01680671843
10769,恐怖,2.00041221066
10769,电视剧场,1.97248443454
10769,综艺娱乐,1.94030381262
10769,纪录片,1.90971785963
10769,动作片,1.8608538349
10769,悬念,1.83405265767
10769,爱情,1.8244443009
10769,警匪,1.81213277504
10769,港台剧场,1.74201911041
10678,欧美剧场,1.00041445668
10678,生活服务,0.977042062404
10678,动作,0.968693037665
10678,电视剧场,0.946663427828
10678,悬念,0.934654262198
10678,综艺娱乐,0.923731100655
10678,历史,0.919323587653
10678,恐怖,0.91627483723
10678,港台剧场,0.905835365408
10678,纪录片,0.895592775154
10560,生活服务,0.679653674851
10560,广告,0.641023038609
10560,大陆剧场,0.616004866314
10560,恐怖,0.609035344046
10560,动作,0.595809745228
10560,综艺娱乐,0.589347789657
10560,警匪,0.586638675221
10560,电视剧场,0.57996843466
10560,纪录片,0.570431995828
10560,悬念,0.562556459464
10061,欧美剧场,0.877042398343
10061,广告,0.834134138571
10061,恐怖,0.797956394329
10061,纪录片,0.775320577677
10061,电视剧场,0.768433401706
10061,综艺娱乐,0.751698171766
10061,大陆剧场,0.750469872336
10061,动作,0.742924028078
10061,历史,0.733263890508
10061,悬念,0.730020679573
11244,生活服务,0.589566737826
11244,广告,0.55698647125
11244,大陆剧场,0.553522139641
11244,警匪,0.548591526088
11244,恐怖,0.534205701394
11244,动作,0.526211062526
11244,综艺娱乐,0.525160400672
11244,电视剧场,0.514802180413
11244,悬念,0.50905617121
10766,欧美剧场,0.958633130154
10766,恐怖,0.825033097738
10766,纪录片,0.808006783531
10766,电视剧场,0.807442690042
10766,综艺娱乐,0.802924350045
10766,动作,0.801297179235
10766,大陆剧场,0.789901242741
10766,历史,0.78499211164
10766,爱情,0.755163040406
10766,动作片,0.748238235334
10877,恐怖,2.19970503537
10877,大陆剧场,2.18864999701
10877,动作,2.18586545542
10877,电视剧场,2.14869121832
10877,综艺娱乐,2.13731406497
10877,纪录片,2.08761687488
10877,悬念,2.0343240159
10877,动作片,2.0295042166
10877,爱情,1.99850766148
10877,港台剧场,1.97853417356
11018,广告,1.28819741299
11018,综艺娱乐,1.26569793031
11018,纪录片,1.22200194066
11018,电视剧场,1.20915775046
11018,大陆剧场,1.18926442084
11018,动作,1.18756722759
11018,爱情,1.17347342925
11018,历史,1.15689149996
11018,动作片,1.11579150807
11018,悬念,1.11277416728
11028,广告,1.73728373436
11028,恐怖,1.69026700456
11028,综艺娱乐,1.61010715485
11028,大陆剧场,1.60621234539
11028,动作,1.59859587773
11028,爱情,1.57206799274
11028,历史,1.53031566888
11028,悬念,1.52155769873
11028,动作片,1.48969381919
11028,港台剧场,1.46694244826
11020,广告,1.1825003351
11020,综艺娱乐,1.11387203135
11020,大陆剧场,1.09627030618
11020,电视剧场,1.08676491352
11020,纪录片,1.07999123774
11020,动作,1.07780160884
11020,爱情,1.03637496083
11020,悬念,1.02125864661
11020,警匪,1.0209333822
11020,动作片,1.01339437009
10236,生活服务,0.861906090879
10236,广告,0.811249960521
10236,恐怖,0.78023105582
10236,大陆剧场,0.736529202662
10236,综艺娱乐,0.732877230461
10236,动作,0.73119208691
10236,电视剧场,0.718156732587
10236,爱情,0.709988651381
10236,历史,0.70216769802
10236,悬念,0.673795469903
11077,历史,0.921686284575
11077,欧美剧场,0.910378250544
11077,恐怖,0.855678075345
11077,广告,0.855032464547
11077,电视剧场,0.852949817845
11077,动作,0.843323619139
11077,综艺娱乐,0.82230369001
11077,大陆剧场,0.820435228813
11077,战争,0.806231005997
11077,纪录片,0.803434484944
10981,生活服务,0.794668943868
10981,广告,0.747338470805
10981,恐怖,0.698387201477
10981,大陆剧场,0.675676083159
10981,动作,0.674835815543
10981,纪录片,0.659074099241
10981,综艺娱乐,0.656688539779
10981,电视剧场,0.650889240939
10981,历史,0.64291098437
10981,爱情,0.621755526633
10292,生活服务,1.34967316379
10292,恐怖,1.15220639022
10292,动作,1.1515991511
10292,大陆剧场,1.1242835975
10292,纪录片,1.12075519635
10292,电视剧场,1.10946576958
10292,综艺娱乐,1.10847839048
10292,历史,1.09284188087
10292,动作片,1.05459943612
10292,爱情,1.0461668759
10645,恐怖,0.98575370763
10645,动作,0.976075968638
10645,纪录片,0.965579982419
10645,电视剧场,0.960446572002
10645,综艺娱乐,0.95629122536
10645,大陆剧场,0.954265127875
10645,历史,0.939838951776
10645,动作片,0.90147271808
10645,爱情,0.900685241827
10645,悬念,0.881738957762
10835,恐怖,1.68039859573
10835,动作,1.6614985325
10835,大陆剧场,1.64027386779
10835,综艺娱乐,1.61610859461
10835,纪录片,1.61374186012
10835,历史,1.57972044857
10835,动作片,1.5405610344
10835,爱情,1.53412377359
10835,悬念,1.52569486333
10835,警匪,1.45183267478
11289,生活服务,1.22072240905
11289,动作,1.15764254441
11289,广告,1.15161088941
11289,恐怖,1.11139303913
11289,电视剧场,1.10871419612
11289,综艺娱乐,1.09459468454
11289,历史,1.08611685876
11289,悬念,1.05328625033
11289,动作片,1.0472303338
11289,纪录片,1.04339251226
10064,欧美剧场,0.534110589949
10064,广告,0.510377842035
10160,恐怖,1.4240641345
10160,动作,1.42226065428
10160,大陆剧场,1.40516421182
10160,综艺娱乐,1.36664900522
10160,纪录片,1.35460337432
10160,历史,1.33295981695
10160,动作片,1.31923387066
10160,悬念,1.31627610855
10160,爱情,1.30536500247
10160,港台剧场,1.25148840995
10272,生活服务,1.08136519806
10272,广告,1.02538833795
10272,动作,0.988606624503
10272,大陆剧场,0.983958009258
10272,恐怖,0.97879011575
10272,电视剧场,0.966502666806
10272,综艺娱乐,0.940334141091
10272,悬念,0.926133669065
10272,历史,0.919518465729
10272,纪录片,0.903322605021
10025,生活服务,0.765958323961
10025,广告,0.720337855086
10025,恐怖,0.673155147746
10025,大陆剧场,0.651264560154
10025,动作,0.650454650594
10025,纪录片,0.635262389849
10025,综艺娱乐,0.632963018342
10025,电视剧场,0.627373242557
10025,历史,0.619683232676
10025,爱情,0.599292101154
10507,广告,1.68274392693
10507,电视剧场,1.63938258153
10507,大陆剧场,1.63580120372
10507,恐怖,1.60595139281
10507,历史,1.55125571078
10507,动作片,1.53988239131
10507,爱情,1.53938990176
10507,综艺娱乐,1.53354569733
10507,纪录片,1.52205644557
10507,日韩剧场,1.45529087411
10539,生活服务,0.794668943868
10539,广告,0.747338470805
10539,恐怖,0.698387201477
10539,大陆剧场,0.675676083159
10539,动作,0.674835815543
10539,纪录片,0.659074099241
10539,综艺娱乐,0.656688539779
10539,电视剧场,0.650889240939
10539,历史,0.64291098437
10539,爱情,0.621755526633
10795,恐怖,1.91713442637
10795,综艺娱乐,1.87336422394
10795,历史,1.84485677002
10795,动作片,1.82528306085
10795,悬念,1.81808701439
10795,纪录片,1.81008684794
10795,爱情,1.77089577313
10795,港台剧场,1.71137759949
